Time	¦Á	¦Â	¦Ã	¦È	Ch1	Ch2	Ch3	Ch4	CH5	Ch6	Ch7
0.4290	-5.01739	+0.00533	+0.04489	+0.00000	-0.27860	-1.24015	-2.37333	-1.51730	+0.89609	+1.77089	+2.87895	+1418.07060	+1245.77322	+1359.60113
0.4300	-5.01736	+0.00799	+0.04489	+0.00000	-0.27326	-1.24282	-2.37231	-1.51794	+0.90017	+1.77077	+2.87493	+1418.07060	+1245.79275	+1359.61090
0.4310	-5.01733	+0.00799	+0.04488	+0.00000	-0.27440	-1.24308	-2.37218	-1.51590	+0.90093	+1.77115	+2.86349	+1418.07060	+1245.79275	+1359.61090
0.4320	-5.01730	+0.00799	+0.04487	+0.00000	-0.27275	-1.24168	-2.38440	-1.51502	+0.90093	+1.77178	+2.86243	+1418.07060	+1245.79275	+1359.61090
0.4329	-5.01727	+0.00799	+0.04486	+0.00000	-0.27237	-1.24244	-2.37473	-1.51552	+0.89966	+1.77191	+2.85290	+1418.07060	+1245.79275	+1359.61090
0.4339	-5.01724	+0.00799	+0.04485	+0.00000	-0.27287	-1.24142	-2.37485	-1.51578	+0.89470	+1.77178	+2.85015	+1418.07060	+1245.79275	+1359.61090
0.4349	-5.01721	+0.00799	+0.04485	+0.00000	-0.26982	-1.24180	-2.37358	-1.51502	+0.89940	+1.77026	+2.84506	+1418.07060	+1245.79275	+1359.61090
0.4359	-5.01718	+0.00799	+0.04484	+0.00000	-0.27046	-1.24002	-2.37422	-1.51502	+0.90017	+1.77191	+2.83977	+1418.07060	+1245.79275	+1359.61090
0.4368	-5.01715	+0.00799	+0.04483	+0.00000	-0.27109	-1.24091	-2.37371	-1.51502	+0.90080	+1.77166	+2.83956	+1418.07060	+1245.79275	+1359.61090
0.4378	-5.01712	+0.00799	+0.04482	+0.00000	-0.27313	-1.24079	-2.37600	-1.51400	+0.90004	+1.76962	+2.85502	+1418.07060	+1245.79275	+1359.61090
0.4388	-5.01709	+0.00799	+0.04481	+0.00000	-0.27224	-1.24308	-2.37778	-1.51679	+0.89877	+1.77115	+2.84697	+1418.07060	+1245.79275	+1359.61090
0.4398	-5.01706	+0.00799	+0.04480	+0.00000	-0.27160	-1.24079	-2.37282	-1.50815	+0.89991	+1.77204	+2.84676	+1418.07060	+1245.79275	+1359.61090
0.4417	-5.01701	+0.00799	+0.04479	+0.00000	-0.27249	-1.24041	-2.37523	-1.51336	+0.89915	+1.77280	+2.83807	+1418.07060	+1245.79275	+1359.61090
0.4427	-5.01698	+0.00799	+0.04478	+0.00000	-0.27160	-1.24091	-2.37460	-1.51247	+0.90042	+1.77140	+2.84867	+1418.07060	+1245.79275	+1359.61090
0.4437	-5.01695	+0.00799	+0.04477	+0.00000	-0.24096	-1.24002	-2.37880	-1.51514	+0.90106	+1.77140	+2.86159	+1418.07060	+1245.79275	+1359.61090
0.4447	-5.01692	+0.00799	+0.04476	+0.00000	-0.27389	-1.24053	-2.37549	-1.51311	+0.89864	+1.77166	+2.86858	+1418.07060	+1245.79275	+1359.61090
0.4456	-5.01689	+0.00799	+0.04476	+0.00000	-0.27173	-1.24041	-2.37116	-1.51476	+0.90245	+1.77216	+2.87154	+1418.07060	+1245.79275	+1359.61090
0.4466	-5.01686	+0.00533	+0.04475	+0.00000	-0.27275	-1.24142	-2.37880	-1.52035	+0.89648	+1.77127	+2.87408	+1418.09013	+1245.78298	+1359.59137
0.4476	-5.01683	+0.00533	+0.04474	+0.00000	-0.27440	-1.23697	-2.37651	-1.51425	+0.90245	+1.77038	+2.88001	+1418.09013	+1245.78298	+1359.59137
0.4486	-5.01680	+0.00533	+0.04473	+0.00000	-0.27453	-1.23939	-2.37167	-1.51400	+0.90335	+1.77191	+2.87175	+1418.09013	+1245.78298	+1359.59137
0.4495	-5.01677	+0.00533	+0.04472	+0.00000	-0.27211	-1.24066	-2.37536	-1.51133	+0.90284	+1.77038	+2.87175	+1418.09013	+1245.78298	+1359.59137
0.4505	-5.01674	+0.00533	+0.04471	+0.00000	-0.27084	-1.24206	-2.37549	-1.51476	+0.90653	+1.76810	+2.89759	+1418.09013	+1245.78298	+1359.59137
0.4515	-5.01671	+0.00533	+0.04471	+0.00000	-0.27300	-1.24244	-2.37562	-1.51413	+0.90360	+1.77077	+2.88107	+1418.09013	+1245.78298	+1359.59137
0.4525	-5.01668	+0.00533	+0.04470	+0.00000	-0.27275	-1.24155	-2.37663	-1.51413	+0.90207	+1.77089	+2.87366	+1418.09013	+1245.78298	+1359.59137
0.4534	-5.01666	+0.00533	+0.04469	+0.00000	-0.27186	-1.24193	-2.37702	-1.51463	+0.90080	+1.77026	+2.86646	+1418.09013	+1245.78298	+1359.59137
0.4544	-5.01663	+0.00533	+0.04468	+0.00000	-0.27198	-1.24282	-2.37753	-1.51540	+0.90055	+1.77229	+2.85544	+1418.09013	+1245.78298	+1359.59137
0.4554	-5.01660	+0.00533	+0.04467	+0.00000	-0.27580	-1.23964	-2.37816	-1.51438	+0.89953	+1.77242	+2.84655	+1418.09013	+1245.78298	+1359.59137
0.4564	-5.01657	+0.00533	+0.04467	+0.00000	-0.27097	-1.23901	-2.41354	-1.51451	+0.89953	+1.77280	+2.84189	+1418.09013	+1245.78298	+1359.59137
0.4573	-5.01654	+0.00533	+0.04466	+0.00000	-0.27478	-1.24219	-2.37129	-1.51413	+0.90182	+1.77280	+2.84062	+1418.09013	+1245.78298	+1359.59137
0.4583	-5.01651	+0.00533	+0.04465	+0.00000	-0.27427	-1.23812	-2.37383	-1.51374	+0.90284	+1.77293	+2.84125	+1418.09013	+1245.78298	+1359.59137
0.4593	-5.01648	+0.00533	+0.04464	+0.00000	-0.27364	-1.23901	-2.36187	-1.51578	+0.90309	+1.76962	+2.83935	+1418.09013	+1245.78298	+1359.59137
0.4603	-5.01645	+0.00533	+0.04463	+0.00000	-0.27694	-1.23888	-2.37320	-1.51311	+0.90449	+1.77127	+2.83257	+1418.09013	+1245.78298	+1359.59137
0.4613	-5.01642	+0.00533	+0.04462	+0.00000	-0.27402	-1.23850	-2.37333	-1.51362	+0.90424	+1.77267	+2.84231	+1417.99247	+1245.80252	+1359.54254
0.4622	-5.01336	+0.00533	+0.04462	+0.00000	-0.27376	-1.24079	-2.37244	-1.51438	+0.90436	+1.77293	+2.85502	+1417.99247	+1245.80252	+1359.54254
0.4632	-5.01028	+0.00533	+0.04461	+0.00000	-0.27300	-1.23824	-2.37320	-1.51425	+0.90449	+1.77191	+2.86159	+1417.99247	+1245.80252	+1359.54254
0.4642	-5.00721	+0.00533	+0.04460	+0.00000	-0.27338	-1.23837	-2.37282	-1.51374	+0.90309	+1.77229	+2.85671	+1417.99247	+1245.80252	+1359.54254
0.4652	-5.00414	+0.00533	+0.04459	+0.00000	-0.27478	-1.23926	-2.37129	-1.51247	+0.90411	+1.77077	+2.86625	+1417.99247	+1245.80252	+1359.54254
0.4661	-5.00107	+0.00533	+0.04458	+0.00000	-0.28012	-1.23824	-2.37078	-1.51349	+0.90360	+1.77115	+2.87451	+1417.99247	+1245.80252	+1359.54254
0.4671	-4.99800	+0.00533	+0.04458	+0.00000	-0.27567	-1.23685	-2.36951	-1.51400	+0.90284	+1.77127	+2.87790	+1417.99247	+1245.80252	+1359.54254
0.4681	-4.99492	+0.00533	+0.04457	+0.00000	-0.28775	-1.23901	-2.37218	-1.51285	+0.90551	+1.77140	+2.87853	+1417.99247	+1245.80252	+1359.54254
0.4691	-4.99186	+0.00533	+0.04456	+0.00000	-0.27745	-1.23837	-2.36964	-1.51438	+0.90436	+1.76937	+2.89548	+1417.99247	+1245.80252	+1359.54254
0.4700	-4.98879	+0.00533	+0.04455	+0.00000	-0.27822	-1.23926	-2.36989	-1.51298	+0.90258	+1.77166	+2.89336	+1417.99247	+1245.80252	+1359.54254
0.4710	-4.98571	+0.00533	+0.04454	+0.00000	-0.28063	-1.23837	-2.36798	-1.51425	+0.90296	+1.77178	+2.88806	+1417.99247	+1245.80252	+1359.54254
0.4720	-4.98263	+0.00533	+0.04454	+0.00000	-0.28343	-1.23723	-2.36671	-1.51336	+0.90385	+1.77725	+2.87557	+1417.99247	+1245.80252	+1359.54254
0.4730	-4.97956	+0.00533	+0.04453	+0.00000	-0.28190	-1.23901	-2.36276	-1.51273	+0.90385	+1.77331	+2.86625	+1417.99247	+1245.80252	+1359.54254
0.4739	-4.97649	+0.00533	+0.04452	+0.00000	-0.28190	-1.24041	-2.35996	-1.51362	+0.90436	+1.77153	+2.85693	+1417.99247	+1245.80252	+1359.54254
0.4749	-4.97342	+0.00533	+0.04451	+0.00000	-0.28203	-1.24117	-2.35793	-1.53306	+0.90093	+1.77102	+2.85015	+1417.99247	+1245.80252	+1359.54254
0.4759	-4.97035	+0.00533	+0.04450	+0.00000	-0.28000	-1.24066	-2.35806	-1.51069	+0.89648	+1.77077	+2.84083	+1417.99247	+1245.80252	+1359.54254
0.4769	-4.96726	+0.00533	+0.04449	+0.00000	-0.28381	-1.24282	-2.35335	-1.51247	+0.89241	+1.76733	+2.80334	+1417.99247	+1245.80252	+1359.54254
0.4779	-4.96421	+0.00799	+0.04449	+0.00000	-0.28305	-1.24295	-2.35157	-1.51552	+0.88745	+1.76988	+2.81859	+1417.56279	+1245.82205	+1359.20074
0.4788	-4.95925	+0.00799	+0.04448	+0.00000	-0.28279	-1.24447	-2.34953	-1.51082	+0.88516	+1.76886	+2.85629	+1417.56279	+1245.82205	+1359.20074
0.4798	-4.95429	+0.00799	+0.04447	+0.00000	-0.28317	-1.24575	-2.34724	-1.51120	+0.87829	+1.76873	+2.84273	+1417.56279	+1245.82205	+1359.20074
0.4808	-4.94933	+0.00799	+0.04446	+0.00000	-0.28279	-1.24765	-2.34584	-1.51171	+0.87714	+1.76708	+2.84083	+1417.56279	+1245.82205	+1359.20074
0.4827	-4.93942	+0.00799	+0.04445	+0.00000	-0.27974	-1.25019	-2.34431	-1.51158	+0.87295	+1.76721	+2.83299	+1417.56279	+1245.82205	+1359.20074
0.4837	-4.93447	+0.00799	+0.04444	+0.00000	-0.28000	-1.25019	-2.34380	-1.50752	+0.86455	+1.76543	+2.84591	+1417.56279	+1245.82205	+1359.20074
0.4847	-4.92950	+0.00799	+0.04443	+0.00000	-0.28165	-1.25286	-2.34291	-1.51082	+0.87663	+1.76848	+2.85205	+1417.56279	+1245.82205	+1359.20074
0.4857	-4.92455	+0.00799	+0.04442	+0.00000	-0.27682	-1.24943	-2.34368	-1.50993	+0.88020	+1.76606	+2.86264	+1417.56279	+1245.82205	+1359.20074
0.4866	-4.91959	+0.00799	+0.04441	+0.00000	-0.27402	-1.24905	-2.34533	-1.51133	+0.88312	+1.76619	+2.86752	+1417.56279	+1245.82205	+1359.20074
0.4876	-4.91462	+0.00799	+0.04440	+0.00000	-0.27351	-1.25261	-2.34330	-1.50497	+0.88681	+1.76428	+2.87366	+1417.56279	+1245.82205	+1359.20074
0.4886	-4.90968	+0.00799	+0.04440	+0.00000	-0.27173	-1.25172	-2.34393	-1.51120	+0.89113	+1.76212	+2.88743	+1417.56279	+1245.82205	+1359.20074
0.4896	-4.90472	+0.00799	+0.04439	+0.00000	-0.27020	-1.25045	-2.34622	-1.51120	+0.89012	+1.76784	+2.87811	+1417.56279	+1245.82205	+1359.20074
0.4905	-4.89977	+0.00799	+0.04438	+0.00000	-0.26779	-1.24803	-2.34864	-1.51057	+0.89024	+1.76797	+2.87048	+1417.56279	+1245.82205	+1359.20074
0.4915	-4.89477	+0.00799	+0.04437	+0.00000	-0.26347	-1.24625	-2.35157	-1.51158	+0.88999	+1.76873	+2.86730	+1417.56279	+1245.82205	+1359.20074
0.4925	-4.88985	+0.00533	+0.04436	+0.00000	-0.26664	-1.24346	-2.35513	-1.51082	+0.88923	+1.76962	+2.85862	+1416.98661	+1245.90994	+1358.78082
0.4935	-4.88261	+0.00533	+0.04436	+0.00000	-0.26258	-1.24104	-2.37345	-1.51146	+0.89508	+1.77013	+2.85417	+1416.98661	+1245.90994	+1358.78082
0.4945	-4.87538	+0.00533	+0.04435	+0.00000	-0.26296	-1.23964	-2.35946	-1.50993	+0.89113	+1.77178	+2.84803	+1416.98661	+1245.90994	+1358.78082
0.4954	-4.86814	+0.00533	+0.04434	+0.00000	-0.25825	-1.24002	-2.36416	-1.51044	+0.89317	+1.77331	+2.84845	+1416.98661	+1245.90994	+1358.78082
0.4964	-4.86090	+0.00533	+0.04433	+0.00000	-0.25800	-1.23557	-2.36365	-1.51209	+0.89609	+1.77229	+2.84358	+1416.98661	+1245.90994	+1358.78082
0.4974	-4.85366	+0.00533	+0.04432	+0.00000	-0.25749	-1.23252	-2.36569	-1.50917	+0.90182	+1.77471	+2.86497	+1416.98661	+1245.90994	+1358.78082
0.4984	-4.84643	+0.00533	+0.04432	+0.00000	-0.25495	-1.23125	-2.36989	-1.50968	+0.90385	+1.77611	+2.85777	+1416.98661	+1245.90994	+1358.78082
0.4993	-4.83918	+0.00533	+0.04431	+0.00000	-0.25215	-1.23062	-2.37218	-1.50764	+0.90678	+1.77229	+2.85629	+1416.98661	+1245.90994	+1358.78082
0.5003	-4.83195	+0.00533	+0.04430	+0.00000	-0.25177	-1.23024	-2.37422	-1.51057	+0.90958	+1.77572	+2.84591	+1416.98661	+1245.90994	+1358.78082
0.5013	-4.82471	+0.00533	+0.04429	+0.00000	-0.25062	-1.22985	-2.37689	-1.51082	+0.91187	+1.77534	+2.85375	+1416.98661	+1245.90994	+1358.78082
0.5023	-4.81747	+0.00533	+0.04428	+0.00000	-0.24770	-1.22935	-2.37816	-1.50993	+0.91378	+1.77509	+2.86074	+1416.98661	+1245.90994	+1358.78082
0.5032	-4.81024	+0.00533	+0.04427	+0.00000	-0.24694	-1.23024	-2.38109	-1.51031	+0.91696	+1.77496	+2.86836	+1416.98661	+1245.90994	+1358.78082
0.5042	-4.80300	+0.00533	+0.04427	+0.00000	-0.24694	-1.23074	-2.38312	-1.51120	+0.91136	+1.77407	+2.87260	+1416.98661	+1245.90994	+1358.78082
0.5052	-4.79577	+0.00533	+0.04426	+0.00000	-0.24961	-1.23418	-2.38847	-1.51057	+0.91072	+1.77420	+2.87684	+1416.98661	+1245.90994	+1358.78082
0.5062	-4.78852	+0.00533	+0.04425	+0.00000	-0.24783	-1.23202	-2.38758	-1.51133	+0.88210	+1.77356	+2.88446	+1416.98661	+1245.90994	+1358.78082
0.5072	-4.78129	+0.00533	+0.04424	+0.00000	-0.25100	-1.23291	-2.39140	-1.51069	+0.90843	+1.77344	+2.88425	+1416.98661	+1245.90994	+1358.78082
0.5081	-4.77405	+0.00533	+0.04423	+0.00000	-0.25011	-1.23380	-2.39241	-1.51209	+0.90487	+1.76619	+2.89653	+1416.98661	+1245.90994	+1358.78082
0.5091	-4.76680	+0.00799	+0.04423	+0.00000	-0.25139	-1.23418	-2.39432	-1.51260	+0.90500	+1.77598	+2.88870	+1415.98075	+1246.06619	+1358.08746
0.5101	-4.75847	+0.00799	+0.04422	+0.00000	-0.25291	-1.23863	-2.39445	-1.51260	+0.90703	+1.77293	+2.88446	+1415.98075	+1246.06619	+1358.08746
0.5111	-4.75014	+0.00799	+0.04421	+0.00000	-0.25444	-1.23507	-2.39674	-1.51260	+0.91021	+1.77394	+2.87112	+1415.98075	+1246.06619	+1358.08746
0.5120	-4.74179	+0.00799	+0.04420	+0.00000	-0.25520	-1.23748	-2.39407	-1.51387	+0.91314	+1.77115	+2.85735	+1415.98075	+1246.06619	+1358.08746
0.5130	-4.73346	+0.00799	+0.04419	+0.00000	-0.25723	-1.23863	-2.39279	-1.51451	+0.91568	+1.77305	+2.85396	+1415.98075	+1246.06619	+1358.08746
0.5140	-4.72508	+0.00799	+0.04418	+0.00000	-0.26067	-1.23952	-2.39496	-1.51425	+0.91645	+1.77216	+2.85015	+1415.98075	+1246.06619	+1358.08746
0.5150	-4.71677	+0.00799	+0.04418	+0.00000	-0.26067	-1.24193	-2.38516	-1.51540	+0.91543	+1.77127	+2.84549	+1415.98075	+1246.06619	+1358.08746
0.5159	-4.70842	+0.00799	+0.04417	+0.00000	-0.26347	-1.24295	-2.39050	-1.51540	+0.91556	+1.77127	+2.83977	+1415.98075	+1246.06619	+1358.08746
0.5169	-4.70007	+0.00799	+0.04416	+0.00000	-0.26575	-1.24002	-2.38211	-1.51527	+0.91047	+1.76924	+2.83490	+1415.98075	+1246.06619	+1358.08746
0.5179	-4.69174	+0.00799	+0.04415	+0.00000	-0.26741	-1.24257	-2.38287	-1.51565	+0.90424	+1.77064	+2.82918	+1415.98075	+1246.06619	+1358.08746
0.5189	-4.68340	+0.00799	+0.04414	+0.00000	-0.26766	-1.24282	-2.38083	-1.51578	+0.89686	+1.76746	+2.82706	+1415.98075	+1246.06619	+1358.08746
0.5198	-4.67506	+0.00799	+0.04414	+0.00000	-0.27059	-1.24282	-2.37892	-1.51552	+0.88897	+1.76899	+2.83426	+1415.98075	+1246.06619	+1358.08746
0.5208	-4.66671	+0.00799	+0.04413	+0.00000	-0.27160	-1.24269	-2.37689	-1.51578	+0.88223	+1.76873	+2.83829	+1415.98075	+1246.06619	+1358.08746
0.5218	-4.65838	+0.00799	+0.04412	+0.00000	-0.27326	-1.24142	-2.37587	-1.51590	+0.87689	+1.76911	+2.84422	+1415.98075	+1246.06619	+1358.08746
0.5228	-4.65002	+0.00799	+0.04411	+0.00000	-0.27402	-1.24041	-2.37498	-1.51565	+0.87295	+1.76810	+2.85100	+1415.98075	+1246.06619	+1358.08746
0.5247	-4.63333	+0.00533	+0.04410	+0.00000	-0.27771	-1.24219	-2.37104	-1.51667	+0.87256	+1.75221	+2.77940	+1414.92607	+1246.23220	+1357.33551
0.5257	-4.62243	+0.00533	+0.04409	+0.00000	-0.27771	-1.24104	-2.37027	-1.51972	+0.87740	+1.76899	+2.82007	+1414.92607	+1246.23220	+1357.33551
0.5267	-4.61151	+0.00533	+0.04408	+0.00000	-0.28114	-1.24206	-2.36938	-1.51819	+0.88096	+1.76466	+2.84676	+1414.92607	+1246.23220	+1357.33551
0.5277	-4.60059	+0.00533	+0.04407	+0.00000	-0.28076	-1.24282	-2.36925	-1.51896	+0.88477	+1.76860	+2.85290	+1414.92607	+1246.23220	+1357.33551
0.5286	-4.58966	+0.00533	+0.04406	+0.00000	-0.26728	-1.24193	-2.37065	-1.51857	+0.88732	+1.76860	+2.85968	+1414.92607	+1246.23220	+1357.33551
0.5296	-4.57874	+0.00533	+0.04405	+0.00000	-0.28597	-1.24308	-2.37205	-1.51984	+0.89037	+1.76835	+2.86349	+1414.92607	+1246.23220	+1357.33551
0.5306	-4.56781	+0.00533	+0.04405	+0.00000	-0.28152	-1.24231	-2.37396	-1.52175	+0.88834	+1.76810	+2.86455	+1414.92607	+1246.23220	+1357.33551
0.5316	-4.55675	+0.00533	+0.04404	+0.00000	-0.27847	-1.24638	-2.37574	-1.51959	+0.89037	+1.76848	+2.86010	+1414.92607	+1246.23220	+1357.33551
0.5325	-4.54595	+0.00533	+0.04403	+0.00000	-0.27936	-1.24689	-2.37880	-1.51972	+0.88745	+1.76848	+2.85311	+1414.92607	+1246.23220	+1357.33551
0.5335	-4.53504	+0.00533	+0.04402	+0.00000	-0.27720	-1.24422	-2.37918	-1.51946	+0.88910	+1.76899	+2.85015	+1414.92607	+1246.23220	+1357.33551
0.5345	-4.52413	+0.00533	+0.04401	+0.00000	-0.27733	-1.24219	-2.38198	-1.52251	+0.88935	+1.76873	+2.84401	+1414.92607	+1246.23220	+1357.33551
0.5355	-4.51319	+0.00533	+0.04401	+0.00000	-0.27733	-1.24587	-2.38401	-1.51959	+0.89024	+1.76886	+2.84358	+1414.92607	+1246.23220	+1357.33551
0.5364	-4.50227	+0.00533	+0.04400	+0.00000	-0.27491	-1.24498	-2.38618	-1.51540	+0.89190	+1.77153	+2.83702	+1414.92607	+1246.23220	+1357.33551
0.5374	-4.49135	+0.00533	+0.04399	+0.00000	-0.27313	-1.24180	-2.38834	-1.51959	+0.89482	+1.76644	+2.84443	+1414.92607	+1246.23220	+1357.33551
0.5384	-4.48044	+0.00533	+0.04398	+0.00000	-0.27046	-1.24193	-2.38949	-1.52010	+0.89940	+1.76784	+2.83596	+1414.92607	+1246.23220	+1357.33551
0.5394	-4.46949	+0.00533	+0.04397	+0.00000	-0.27046	-1.24091	-2.39025	-1.51972	+0.90563	+1.76988	+2.83744	+1414.92607	+1246.23220	+1357.33551
0.5404	-4.45858	+0.00533	+0.04396	+0.00000	-0.26817	-1.24028	-2.38974	-1.51908	+0.90970	+1.77038	+2.84083	+1414.92607	+1246.23220	+1357.33551
0.5413	-4.44764	+0.00533	+0.04396	+0.00000	-0.26919	-1.24142	-2.39521	-1.51921	+0.91301	+1.77166	+2.84824	+1413.39286	+1246.46658	+1356.28082
0.5423	-4.43473	+0.00533	+0.04395	+0.00000	-0.26588	-1.23786	-2.38567	-1.51921	+0.91492	+1.77318	+2.84612	+1413.39286	+1246.46658	+1356.28082
0.5433	-4.42179	+0.00533	+0.04394	+0.00000	-0.26423	-1.23354	-2.39598	-1.51972	+0.91670	+1.77127	+2.85629	+1413.39286	+1246.46658	+1356.28082
0.5443	-4.40886	+0.00533	+0.04393	+0.00000	-0.26588	-1.23138	-2.39610	-1.51870	+0.91568	+1.77725	+2.86264	+1413.39286	+1246.46658	+1356.28082
0.5452	-4.39592	+0.00533	+0.04392	+0.00000	-0.26258	-1.23163	-2.39496	-1.52035	+0.91670	+1.77305	+2.86476	+1413.39286	+1246.46658	+1356.28082
0.5462	-4.38298	+0.00533	+0.04392	+0.00000	-0.26258	-1.23430	-2.39547	-1.52213	+0.91390	+1.77483	+2.87154	+1413.39286	+1246.46658	+1356.28082
0.5472	-4.37005	+0.00533	+0.04391	+0.00000	-0.26385	-1.22807	-2.39547	-1.51972	+0.91276	+1.77547	+2.88107	+1413.39286	+1246.46658	+1356.28082
0.5482	-4.35710	+0.00533	+0.04390	+0.00000	-0.26410	-1.22693	-2.39419	-1.51845	+0.91250	+1.77572	+2.88361	+1413.39286	+1246.46658	+1356.28082
0.5491	-4.34418	+0.00533	+0.04389	+0.00000	-0.26537	-1.22591	-2.39343	-1.51908	+0.91238	+1.75564	+2.86243	+1413.39286	+1246.46658	+1356.28082
0.5501	-4.33123	+0.00533	+0.04388	+0.00000	-0.26474	-1.22540	-2.39190	-1.51857	+0.91314	+1.77661	+2.87027	+1413.39286	+1246.46658	+1356.28082
0.5511	-4.31832	+0.00533	+0.04388	+0.00000	-0.26423	-1.22591	-2.39063	-1.51870	+0.91390	+1.77623	+2.87366	+1413.39286	+1246.46658	+1356.28082
0.5521	-4.30538	+0.00533	+0.04387	+0.00000	-0.26436	-1.21943	-2.38872	-1.51819	+0.91505	+1.77572	+2.86985	+1413.39286	+1246.46658	+1356.28082
0.5530	-4.29245	+0.00533	+0.04386	+0.00000	-0.27148	-1.22502	-2.38592	-1.51832	+0.91632	+1.77522	+2.88023	+1413.39286	+1246.46658	+1356.28082
0.5540	-4.27949	+0.00533	+0.04385	+0.00000	-0.26792	-1.22947	-2.38389	-1.51527	+0.91912	+1.77865	+2.85714	+1413.39286	+1246.46658	+1356.28082
0.5550	-4.26657	+0.00533	+0.04384	+0.00000	-0.26156	-1.22985	-2.38287	-1.51565	+0.91797	+1.77204	+2.86603	+1413.39286	+1246.46658	+1356.28082
0.5560	-4.25361	+0.00799	+0.04383	+0.00000	-0.26461	-1.23163	-2.38071	-1.51679	+0.91352	+1.77445	+2.85438	+1411.88896	+1246.70095	+1355.18707
0.5570	-4.24097	+0.00799	+0.04383	+0.00000	-0.26588	-1.23392	-2.37918	-1.51235	+0.91060	+1.77280	+2.84655	+1411.88896	+1246.70095	+1355.18707
0.5579	-4.22829	+0.00799	+0.04382	+0.00000	-0.26766	-1.23557	-2.37931	-1.51603	+0.90665	+1.77280	+2.84252	+1411.88896	+1246.70095	+1355.18707
0.5589	-4.21562	+0.00799	+0.04381	+0.00000	-0.26830	-1.23799	-2.37918	-1.51654	+0.90322	+1.77204	+2.84019	+1411.88896	+1246.70095	+1355.18707
0.5599	-4.20294	+0.00799	+0.04380	+0.00000	-0.26855	-1.23913	-2.37931	-1.51374	+0.90118	+1.77013	+2.84168	+1411.88896	+1246.70095	+1355.18707
0.5609	-4.19026	+0.00799	+0.04379	+0.00000	-0.27186	-1.22045	-2.37842	-1.51171	+0.90029	+1.76835	+2.84295	+1411.88896	+1246.70095	+1355.18707
0.5618	-4.17759	+0.00799	+0.04379	+0.00000	-0.26830	-1.24333	-2.37880	-1.51425	+0.90106	+1.76708	+2.84634	+1411.88896	+1246.70095	+1355.18707
0.5628	-4.16491	+0.00799	+0.04378	+0.00000	-0.27160	-1.24575	-2.37918	-1.51298	+0.90207	+1.76746	+2.85566	+1411.88896	+1246.70095	+1355.18707
0.5638	-4.15224	+0.00799	+0.04377	+0.00000	-0.27275	-1.24600	-2.38020	-1.50955	+0.90436	+1.76352	+2.87324	+1411.88896	+1246.70095	+1355.18707
0.5648	-4.13955	+0.00799	+0.04376	+0.00000	-0.27669	-1.24740	-2.37969	-1.51247	+0.90945	+1.76886	+2.87260	+1411.88896	+1246.70095	+1355.18707
0.5667	-4.11420	+0.00799	+0.04374	+0.00000	-0.28216	-1.24587	-2.38160	-1.51324	+0.91288	+1.76873	+2.86688	+1411.88896	+1246.70095	+1355.18707
0.5677	-4.10154	+0.00799	+0.04374	+0.00000	-0.27860	-1.24498	-2.38185	-1.51235	+0.92115	+1.76886	+2.87366	+1411.88896	+1246.70095	+1355.18707
0.5687	-4.08887	+0.00799	+0.04373	+0.00000	-0.28076	-1.24435	-2.38147	-1.51196	+0.92268	+1.76899	+2.87620	+1411.88896	+1246.70095	+1355.18707
0.5696	-4.07619	+0.00799	+0.04372	+0.00000	-0.28165	-1.24244	-2.38172	-1.51184	+0.92471	+1.77013	+2.87069	+1411.88896	+1246.70095	+1355.18707
0.5706	-4.06348	+0.00533	+0.04371	+0.00000	-0.28203	-1.24333	-2.37969	-1.50675	+0.92370	+1.76911	+2.86582	+1410.19950	+1246.95486	+1354.09332
0.5716	-4.04769	+0.00533	+0.04370	+0.00000	-0.28343	-1.24320	-2.38516	-1.51171	+0.92052	+1.76899	+2.85989	+1410.19950	+1246.95486	+1354.09332
0.5726	-4.03184	+0.00533	+0.04370	+0.00000	-0.28330	-1.24358	-2.38249	-1.51019	+0.91378	+1.77026	+2.84422	+1410.19950	+1246.95486	+1354.09332
0.5736	-4.01603	+0.00533	+0.04369	+0.00000	-0.28203	-1.24346	-2.38363	-1.50853	+0.90869	+1.77013	+2.84591	+1410.19950	+1246.95486	+1354.09332
0.5745	-4.00019	+0.00533	+0.04368	+0.00000	-0.28165	-1.24155	-2.38516	-1.51044	+0.90831	+1.77115	+2.84316	+1410.19950	+1246.95486	+1354.09332
0.5755	-3.98438	+0.00533	+0.04367	+0.00000	-0.28165	-1.24130	-2.38541	-1.51514	+0.90373	+1.77038	+2.83426	+1410.19950	+1246.95486	+1354.09332
0.5765	-3.96852	+0.00533	+0.04366	+0.00000	-0.28178	-1.24079	-2.38605	-1.51031	+0.90780	+1.76924	+2.83363	+1410.19950	+1246.95486	+1354.09332
0.5775	-3.95270	+0.00533	+0.04365	+0.00000	-0.27936	-1.23964	-2.38681	-1.51019	+0.90385	+1.76988	+2.83066	+1410.19950	+1246.95486	+1354.09332
0.5784	-3.93688	+0.00533	+0.04365	+0.00000	-0.27872	-1.23990	-2.38732	-1.51031	+0.90538	+1.76975	+2.83405	+1410.19950	+1246.95486	+1354.09332
0.5794	-3.92103	+0.00533	+0.04364	+0.00000	-0.27847	-1.23964	-2.38987	-1.50968	+0.90792	+1.77000	+2.83490	+1410.19950	+1246.95486	+1354.09332
